time,temperature_2m_mean,temperature_2m_max,temperature_2m_min,precipitation_sum,wind_speed_10m_max,city,latitude,longitude
2022-10-17,24.2,30.3,18.3,0.0,10.8,Delhi,28.6139,77.209
2022-10-18,24.3,30.4,18.3,0.0,10.8,Delhi,28.6139,77.209
2022-10-19,23.7,30.1,18.7,0.0,12.1,Delhi,28.6139,77.209
2022-10-20,23.5,30.3,18.6,1.1,11.2,Delhi,28.6139,77.209
2022-10-21,24.0,29.9,17.2,0.0,9.7,Delhi,28.6139,77.209
2022-10-22,22.8,29.0,18.1,0.0,11.8,Delhi,28.6139,77.209
2022-10-23,22.0,28.5,16.0,0.0,8.7,Delhi,28.6139,77.209
2022-10-24,22.2,29.4,16.6,0.0,13.0,Delhi,28.6139,77.209
2022-10-25,22.1,29.2,16.2,0.0,18.7,Delhi,28.6139,77.209
2022-10-26,23.1,29.8,16.9,0.0,9.1,Delhi,28.6139,77.209
2022-10-27,24.0,30.0,16.9,0.0,9.4,Delhi,28.6139,77.209
2022-10-28,23.2,29.9,17.0,0.0,9.6,Delhi,28.6139,77.209
2022-10-29,23.4,29.3,17.3,0.0,8.3,Delhi,28.6139,77.209
2022-10-30,23.0,29.5,16.7,0.0,11.2,Delhi,28.6139,77.209
2022-10-31,23.2,29.2,16.2,0.0,8.4,Delhi,28.6139,77.209
2022-11-01,23.4,30.1,17.3,0.0,10.3,Delhi,28.6139,77.209
2022-11-02,23.1,29.2,17.7,0.0,13.9,Delhi,28.6139,77.209
2022-11-03,23.4,30.4,18.0,0.0,13.9,Delhi,28.6139,77.209
2022-11-04,24.8,30.6,20.7,0.0,8.7,Delhi,28.6139,77.209
2022-11-05,23.9,29.9,19.5,0.0,13.2,Delhi,28.6139,77.209
2022-11-06,23.4,29.3,19.0,0.0,9.4,Delhi,28.6139,77.209
2022-11-07,23.4,30.4,18.3,0.6,14.3,Delhi,28.6139,77.209
2022-11-08,21.8,28.6,17.7,6.9,25.2,Delhi,28.6139,77.209
2022-11-09,22.1,27.0,16.4,0.1,8.2,Delhi,28.6139,77.209
2022-11-10,21.1,25.8,17.2,0.0,12.8,Delhi,28.6139,77.209
2022-11-11,20.1,26.2,15.5,0.0,18.3,Delhi,28.6139,77.209
2022-11-12,20.0,26.2,15.4,0.0,19.7,Delhi,28.6139,77.209
2022-11-13,19.9,26.5,14.8,0.0,19.2,Delhi,28.6139,77.209
2022-11-14,20.9,27.5,15.1,0.0,15.3,Delhi,28.6139,77.209
2022-11-15,20.3,26.5,15.3,0.0,11.8,Delhi,28.6139,77.209
2022-11-16,19.4,25.1,15.8,0.0,17.0,Delhi,28.6139,77.209
2022-11-17,18.1,24.3,13.4,0.0,21.3,Delhi,28.6139,77.209
2022-11-18,17.3,24.2,12.2,0.0,13.1,Delhi,28.6139,77.209
2022-11-19,17.7,24.1,11.6,0.0,10.0,Delhi,28.6139,77.209
2022-11-20,17.5,25.0,11.6,0.0,13.2,Delhi,28.6139,77.209
2022-11-21,18.0,25.4,12.4,0.0,15.6,Delhi,28.6139,77.209
2022-11-22,17.9,25.0,12.6,0.0,14.8,Delhi,28.6139,77.209
2022-11-23,17.6,24.9,11.7,0.0,18.3,Delhi,28.6139,77.209
2022-11-24,17.2,24.9,12.1,0.0,14.6,Delhi,28.6139,77.209
2022-11-25,17.3,24.7,11.1,0.0,11.0,Delhi,28.6139,77.209
2022-11-26,17.2,24.8,11.6,0.0,15.1,Delhi,28.6139,77.209
2022-11-27,16.9,24.6,11.1,0.0,9.7,Delhi,28.6139,77.209
2022-11-28,17.4,24.3,10.0,0.0,9.1,Delhi,28.6139,77.209
2022-11-29,16.8,24.0,10.3,0.0,9.2,Delhi,28.6139,77.209
2022-11-30,16.8,23.8,11.5,0.0,9.4,Delhi,28.6139,77.209
2022-12-01,16.5,23.5,11.1,0.0,11.1,Delhi,28.6139,77.209
2022-12-02,16.7,23.4,11.0,0.0,8.1,Delhi,28.6139,77.209
2022-12-03,17.1,23.7,11.0,0.0,7.6,Delhi,28.6139,77.209
2022-12-04,16.5,23.5,11.3,0.0,12.0,Delhi,28.6139,77.209
2022-12-05,15.5,22.3,10.4,0.0,8.3,Delhi,28.6139,77.209
2022-12-06,16.0,22.6,11.0,0.0,17.6,Delhi,28.6139,77.209
2022-12-07,16.3,23.0,11.3,0.0,21.2,Delhi,28.6139,77.209
2022-12-08,16.0,22.8,10.9,0.0,15.2,Delhi,28.6139,77.209
2022-12-09,16.3,23.5,10.7,0.0,12.6,Delhi,28.6139,77.209
2022-12-10,16.9,25.0,10.5,0.0,11.2,Delhi,28.6139,77.209
2022-12-11,17.3,25.2,11.5,0.0,12.1,Delhi,28.6139,77.209
2022-12-12,16.9,24.6,11.5,0.0,13.2,Delhi,28.6139,77.209
2022-12-13,16.8,24.4,11.3,0.0,20.4,Delhi,28.6139,77.209
2022-12-14,15.7,22.1,11.2,0.0,19.4,Delhi,28.6139,77.209
2022-12-15,14.6,21.6,9.0,0.0,17.1,Delhi,28.6139,77.209
2022-12-16,14.0,21.2,8.6,0.0,13.1,Delhi,28.6139,77.209
2022-12-17,14.1,21.7,8.3,0.0,11.9,Delhi,28.6139,77.209
2022-12-18,14.3,21.5,8.3,0.0,9.6,Delhi,28.6139,77.209
2022-12-19,14.1,21.4,8.9,0.0,10.1,Delhi,28.6139,77.209
2022-12-20,13.6,20.8,8.6,0.0,10.1,Delhi,28.6139,77.209
2022-12-21,13.0,20.5,7.6,0.0,10.0,Delhi,28.6139,77.209
2022-12-22,12.9,20.3,8.5,0.0,10.5,Delhi,28.6139,77.209
2022-12-23,12.2,18.9,7.7,0.0,10.7,Delhi,28.6139,77.209
2022-12-24,12.4,18.9,8.5,0.0,15.0,Delhi,28.6139,77.209
2022-12-25,10.9,17.1,6.5,0.0,13.7,Delhi,28.6139,77.209
2022-12-26,11.1,18.4,6.3,0.0,10.9,Delhi,28.6139,77.209
2022-12-27,11.9,18.8,7.1,0.0,18.4,Delhi,28.6139,77.209
2022-12-28,13.1,19.6,7.8,0.0,19.8,Delhi,28.6139,77.209
2022-12-29,14.1,20.2,9.4,0.0,12.2,Delhi,28.6139,77.209
2022-12-30,14.9,20.7,11.1,0.0,13.9,Delhi,28.6139,77.209
2022-12-31,13.1,19.0,9.6,0.0,17.3,Delhi,28.6139,77.209
2023-01-01,12.5,18.3,7.9,0.0,8.7,Delhi,28.6139,77.209
2023-01-02,12.2,18.2,6.3,0.0,9.2,Delhi,28.6139,77.209
2023-01-03,10.6,16.6,6.0,0.0,9.7,Delhi,28.6139,77.209
2023-01-04,9.7,16.5,5.4,0.0,11.2,Delhi,28.6139,77.209
2023-01-05,8.9,15.4,5.4,0.0,10.2,Delhi,28.6139,77.209
2023-01-06,8.3,14.1,4.8,0.0,10.9,Delhi,28.6139,77.209
2023-01-07,8.2,15.3,3.8,0.0,13.2,Delhi,28.6139,77.209
2023-01-08,10.1,17.1,5.7,0.0,14.2,Delhi,28.6139,77.209
2023-01-09,11.1,17.4,5.7,0.0,7.7,Delhi,28.6139,77.209
2023-01-10,11.5,18.4,7.5,0.0,14.4,Delhi,28.6139,77.209
2023-01-11,12.1,19.7,7.6,0.0,13.7,Delhi,28.6139,77.209
2023-01-12,14.5,20.1,9.8,0.1,16.0,Delhi,28.6139,77.209
2023-01-13,13.9,18.6,10.6,18.2,16.6,Delhi,28.6139,77.209
2023-01-14,12.1,17.0,8.0,0.0,17.1,Delhi,28.6139,77.209
2023-01-15,9.4,15.3,5.5,0.0,15.9,Delhi,28.6139,77.209
2023-01-16,9.0,15.5,3.7,0.0,13.3,Delhi,28.6139,77.209
2023-01-17,9.0,16.4,3.6,0.0,14.4,Delhi,28.6139,77.209
2023-01-18,9.2,16.6,3.2,0.0,10.6,Delhi,28.6139,77.209
2023-01-19,12.2,18.4,6.4,0.3,15.5,Delhi,28.6139,77.209
2023-01-20,14.0,19.7,9.7,0.0,14.9,Delhi,28.6139,77.209
2023-01-21,13.2,20.5,7.0,0.0,8.7,Delhi,28.6139,77.209
2023-01-22,14.1,21.7,8.1,0.0,10.6,Delhi,28.6139,77.209
2023-01-23,15.5,22.8,8.4,0.0,10.0,Delhi,28.6139,77.209
2023-01-24,16.9,21.2,13.1,11.3,23.2,Delhi,28.6139,77.209
2023-01-25,16.4,21.1,11.9,1.0,11.5,Delhi,28.6139,77.209
2023-01-26,14.3,19.0,9.9,0.0,16.4,Delhi,28.6139,77.209
2023-01-27,12.1,18.6,7.5,0.0,17.4,Delhi,28.6139,77.209
2023-01-28,12.5,20.7,6.5,0.0,15.3,Delhi,28.6139,77.209
2023-01-29,12.8,16.4,8.3,4.2,15.2,Delhi,28.6139,77.209
2023-01-30,13.2,16.2,10.4,10.2,22.3,Delhi,28.6139,77.209
2023-01-31,14.1,20.5,9.7,0.0,20.7,Delhi,28.6139,77.209
2023-02-01,13.7,19.9,9.4,0.0,19.7,Delhi,28.6139,77.209
2023-02-02,14.7,21.5,9.4,0.0,19.4,Delhi,28.6139,77.209
2023-02-03,15.0,22.4,9.6,0.0,16.7,Delhi,28.6139,77.209
2023-02-04,15.9,22.7,10.3,0.0,18.7,Delhi,28.6139,77.209
2023-02-05,17.0,23.3,11.0,0.0,14.3,Delhi,28.6139,77.209
2023-02-06,17.6,25.1,10.4,0.0,11.5,Delhi,28.6139,77.209
2023-02-07,17.1,23.4,13.1,0.0,18.2,Delhi,28.6139,77.209
2023-02-08,15.7,22.6,10.2,0.0,16.1,Delhi,28.6139,77.209
2023-02-09,17.3,25.8,10.0,0.0,15.3,Delhi,28.6139,77.209
2023-02-10,18.6,25.5,12.9,0.0,15.9,Delhi,28.6139,77.209
2023-02-11,18.9,25.9,13.3,0.0,16.6,Delhi,28.6139,77.209
2023-02-12,15.8,21.9,10.6,0.0,23.8,Delhi,28.6139,77.209
2023-02-13,15.0,21.0,9.8,0.0,27.9,Delhi,28.6139,77.209
2023-02-14,16.8,23.5,11.0,0.0,19.3,Delhi,28.6139,77.209
2023-02-15,18.3,25.7,12.8,0.0,20.9,Delhi,28.6139,77.209
2023-02-16,18.3,26.2,11.5,0.0,11.0,Delhi,28.6139,77.209
2023-02-17,19.6,26.7,13.3,0.0,9.9,Delhi,28.6139,77.209
2023-02-18,19.0,26.4,12.5,0.0,10.5,Delhi,28.6139,77.209
2023-02-19,21.0,27.9,14.8,0.0,10.4,Delhi,28.6139,77.209
2023-02-20,22.3,30.7,15.3,0.0,12.0,Delhi,28.6139,77.209
2023-02-21,21.9,29.1,15.1,0.0,14.2,Delhi,28.6139,77.209
2023-02-22,20.5,28.4,13.5,0.0,14.1,Delhi,28.6139,77.209
2023-02-23,20.0,27.4,14.0,0.0,18.9,Delhi,28.6139,77.209
2023-02-24,19.8,27.9,13.0,0.0,14.5,Delhi,28.6139,77.209
2023-02-25,21.0,28.4,13.4,0.0,9.9,Delhi,28.6139,77.209
2023-02-26,22.3,29.5,14.4,0.0,13.1,Delhi,28.6139,77.209
2023-02-27,22.2,29.8,15.6,0.0,15.0,Delhi,28.6139,77.209
2023-02-28,21.6,29.3,14.3,0.0,15.7,Delhi,28.6139,77.209
2023-03-01,21.8,29.7,15.7,0.0,17.5,Delhi,28.6139,77.209
2023-03-02,22.1,30.0,15.2,0.0,14.8,Delhi,28.6139,77.209
2023-03-03,22.6,30.6,16.8,0.0,18.1,Delhi,28.6139,77.209
2023-03-04,22.4,29.8,17.5,0.0,17.3,Delhi,28.6139,77.209
2023-03-05,22.4,29.6,16.3,0.0,20.8,Delhi,28.6139,77.209
2023-03-06,21.7,28.7,15.9,0.0,17.9,Delhi,28.6139,77.209
2023-03-07,21.8,28.7,15.8,0.0,13.8,Delhi,28.6139,77.209
2023-03-08,21.3,28.2,14.8,0.2,14.5,Delhi,28.6139,77.209
2023-03-09,21.0,27.5,15.9,0.5,13.8,Delhi,28.6139,77.209
2023-03-10,22.3,29.2,15.5,0.0,15.1,Delhi,28.6139,77.209
2023-03-11,23.2,30.0,16.2,0.0,13.0,Delhi,28.6139,77.209
2023-03-12,24.3,31.9,17.1,0.0,11.9,Delhi,28.6139,77.209
2023-03-13,24.3,32.1,17.5,0.0,15.8,Delhi,28.6139,77.209
2023-03-14,24.2,31.6,17.2,0.0,22.2,Delhi,28.6139,77.209
2023-03-15,24.8,32.3,17.2,0.0,20.4,Delhi,28.6139,77.209
2023-03-16,24.5,31.9,19.0,0.1,23.0,Delhi,28.6139,77.209
2023-03-17,22.9,28.5,19.5,1.7,16.7,Delhi,28.6139,77.209
2023-03-18,20.4,26.8,16.7,0.3,22.3,Delhi,28.6139,77.209
2023-03-19,19.8,25.2,15.2,0.7,12.0,Delhi,28.6139,77.209
2023-03-20,18.7,23.7,16.1,24.3,17.5,Delhi,28.6139,77.209
2023-03-21,18.3,23.1,14.6,3.2,10.8,Delhi,28.6139,77.209
2023-03-22,19.5,26.3,14.0,0.0,10.1,Delhi,28.6139,77.209
2023-03-23,21.5,28.0,15.5,0.0,14.7,Delhi,28.6139,77.209
2023-03-24,21.6,27.5,17.3,15.8,23.1,Delhi,28.6139,77.209
2023-03-25,21.2,26.3,17.4,1.1,19.8,Delhi,28.6139,77.209
2023-03-26,21.8,27.6,16.5,0.0,14.0,Delhi,28.6139,77.209
2023-03-27,20.8,26.8,15.5,0.0,18.3,Delhi,28.6139,77.209
2023-03-28,21.8,28.2,15.2,0.0,17.4,Delhi,28.6139,77.209
2023-03-29,23.3,30.8,16.7,0.2,11.8,Delhi,28.6139,77.209
2023-03-30,21.8,30.8,17.5,5.7,20.1,Delhi,28.6139,77.209
2023-03-31,19.6,24.2,17.0,9.4,17.4,Delhi,28.6139,77.209
2023-04-01,20.1,25.7,15.1,0.9,12.6,Delhi,28.6139,77.209
2023-04-02,22.2,28.3,15.9,0.0,16.8,Delhi,28.6139,77.209
2023-04-03,23.3,31.3,16.4,0.0,14.8,Delhi,28.6139,77.209
2023-04-04,22.2,28.0,17.2,0.2,15.6,Delhi,28.6139,77.209
2023-04-05,22.9,30.2,16.3,0.0,15.3,Delhi,28.6139,77.209
2023-04-06,23.9,31.3,16.7,0.0,16.5,Delhi,28.6139,77.209
2023-04-07,24.3,31.3,17.4,0.0,15.9,Delhi,28.6139,77.209
2023-04-08,24.4,31.8,17.1,0.0,16.2,Delhi,28.6139,77.209
2023-04-09,26.2,33.1,18.0,0.0,16.6,Delhi,28.6139,77.209
2023-04-10,26.4,33.3,19.7,0.0,15.5,Delhi,28.6139,77.209
2023-04-11,27.7,35.9,19.4,0.0,25.1,Delhi,28.6139,77.209
2023-04-12,29.4,36.4,23.1,0.0,24.6,Delhi,28.6139,77.209
2023-04-13,29.5,37.2,22.2,0.0,19.6,Delhi,28.6139,77.209
2023-04-14,29.5,37.3,21.8,0.0,17.2,Delhi,28.6139,77.209
2023-04-15,30.9,39.1,22.0,0.0,14.5,Delhi,28.6139,77.209
2023-04-16,31.3,39.2,22.7,0.0,18.3,Delhi,28.6139,77.209
2023-04-17,32.5,39.1,24.4,0.0,15.3,Delhi,28.6139,77.209
2023-04-18,32.6,39.1,25.5,0.0,23.5,Delhi,28.6139,77.209
2023-04-19,29.8,37.3,25.1,0.0,23.1,Delhi,28.6139,77.209
2023-04-20,28.1,34.7,23.3,0.0,15.5,Delhi,28.6139,77.209
2023-04-21,28.8,35.2,22.4,0.0,15.3,Delhi,28.6139,77.209
2023-04-22,28.6,35.1,20.8,0.0,17.2,Delhi,28.6139,77.209
2023-04-23,26.9,33.9,20.9,0.0,19.5,Delhi,28.6139,77.209
2023-04-24,26.1,31.9,20.0,0.0,17.7,Delhi,28.6139,77.209
2023-04-25,27.1,33.2,20.6,0.0,16.8,Delhi,28.6139,77.209
2023-04-26,28.9,35.6,22.1,0.0,11.9,Delhi,28.6139,77.209
2023-04-27,29.1,35.8,23.6,0.0,18.2,Delhi,28.6139,77.209
2023-04-28,27.9,33.5,22.4,0.0,9.6,Delhi,28.6139,77.209
2023-04-29,26.5,33.3,21.8,0.6,18.9,Delhi,28.6139,77.209
2023-04-30,24.6,30.4,21.2,1.4,20.2,Delhi,28.6139,77.209
2023-05-01,22.1,27.8,19.8,5.4,12.8,Delhi,28.6139,77.209
2023-05-02,22.5,28.0,19.3,5.4,18.4,Delhi,28.6139,77.209
2023-05-03,22.4,28.2,19.9,6.8,14.8,Delhi,28.6139,77.209
2023-05-04,24.2,29.7,18.7,0.0,7.8,Delhi,28.6139,77.209
2023-05-05,25.9,30.8,20.6,5.4,13.5,Delhi,28.6139,77.209
2023-05-06,27.4,35.4,20.7,0.0,21.7,Delhi,28.6139,77.209
2023-05-07,28.9,36.1,22.0,0.0,17.4,Delhi,28.6139,77.209
2023-05-08,29.2,36.6,21.9,0.0,22.2,Delhi,28.6139,77.209
2023-05-09,29.5,37.1,21.4,0.0,21.1,Delhi,28.6139,77.209
2023-05-10,29.7,36.5,21.9,0.0,22.9,Delhi,28.6139,77.209
2023-05-11,31.0,38.9,22.1,0.0,16.1,Delhi,28.6139,77.209
2023-05-12,33.3,41.7,23.1,0.0,16.0,Delhi,28.6139,77.209
2023-05-13,33.3,41.5,25.1,0.0,13.7,Delhi,28.6139,77.209
2023-05-14,32.5,40.5,26.5,0.0,25.0,Delhi,28.6139,77.209
2023-05-15,33.4,40.5,25.2,0.0,14.3,Delhi,28.6139,77.209
2023-05-16,32.4,38.6,26.8,0.0,26.2,Delhi,28.6139,77.209
2023-05-17,33.2,40.9,26.0,0.0,20.6,Delhi,28.6139,77.209
2023-05-18,31.0,38.0,23.9,0.0,21.6,Delhi,28.6139,77.209
2023-05-19,31.6,37.9,25.9,0.0,21.6,Delhi,28.6139,77.209
2023-05-20,32.8,40.0,24.8,0.0,24.1,Delhi,28.6139,77.209
2023-05-21,34.8,42.4,25.4,0.0,23.0,Delhi,28.6139,77.209
2023-05-22,36.1,42.1,29.8,0.0,28.0,Delhi,28.6139,77.209
2023-05-23,35.3,43.6,30.0,1.0,28.0,Delhi,28.6139,77.209
2023-05-24,30.8,37.7,26.3,0.2,18.5,Delhi,28.6139,77.209
2023-05-25,28.2,33.9,23.4,0.2,19.5,Delhi,28.6139,77.209
2023-05-26,28.5,34.5,22.7,0.0,9.4,Delhi,28.6139,77.209
2023-05-27,27.1,33.8,21.0,19.2,36.1,Delhi,28.6139,77.209
2023-05-28,27.4,33.8,24.0,0.3,18.1,Delhi,28.6139,77.209
2023-05-29,27.1,34.1,22.5,1.2,20.0,Delhi,28.6139,77.209
2023-05-30,27.3,34.1,22.7,0.1,17.4,Delhi,28.6139,77.209
2023-05-31,24.9,30.9,21.6,2.9,24.8,Delhi,28.6139,77.209
2023-06-01,26.4,33.6,19.9,0.4,16.4,Delhi,28.6139,77.209
2023-06-02,27.5,33.0,22.0,1.3,17.8,Delhi,28.6139,77.209
2023-06-03,29.2,34.9,22.7,0.0,11.7,Delhi,28.6139,77.209
2023-06-04,29.3,36.2,23.9,1.6,13.5,Delhi,28.6139,77.209
2023-06-05,30.4,37.1,25.1,0.1,26.8,Delhi,28.6139,77.209
2023-06-06,31.4,38.8,24.1,0.0,19.0,Delhi,28.6139,77.209
2023-06-07,32.1,38.4,25.0,0.0,20.5,Delhi,28.6139,77.209
2023-06-08,32.7,39.3,25.1,0.0,21.6,Delhi,28.6139,77.209
2023-06-09,34.2,40.8,26.0,0.0,21.9,Delhi,28.6139,77.209
2023-06-10,34.4,40.4,26.5,0.0,21.4,Delhi,28.6139,77.209
2023-06-11,33.8,39.2,28.2,0.0,21.9,Delhi,28.6139,77.209
2023-06-12,34.9,41.0,29.0,0.0,26.9,Delhi,28.6139,77.209
2023-06-13,36.2,41.9,30.2,0.0,30.6,Delhi,28.6139,77.209
2023-06-14,35.6,40.5,30.7,0.0,30.0,Delhi,28.6139,77.209
2023-06-15,33.2,37.4,30.3,0.4,30.8,Delhi,28.6139,77.209
2023-06-16,32.2,38.7,27.4,1.2,28.1,Delhi,28.6139,77.209
2023-06-17,32.9,39.3,26.3,0.3,15.2,Delhi,28.6139,77.209
2023-06-18,32.1,38.7,28.4,4.0,17.7,Delhi,28.6139,77.209
2023-06-19,29.6,32.3,27.4,6.6,12.9,Delhi,28.6139,77.209
2023-06-20,30.6,36.5,26.1,16.6,20.6,Delhi,28.6139,77.209
2023-06-21,29.3,35.6,25.7,20.3,18.0,Delhi,28.6139,77.209
2023-06-22,31.4,36.1,27.1,2.7,17.2,Delhi,28.6139,77.209
2023-06-23,30.8,35.4,26.1,6.1,18.4,Delhi,28.6139,77.209
2023-06-24,30.9,34.5,27.7,10.7,17.7,Delhi,28.6139,77.209
2023-06-25,28.0,32.3,25.8,13.6,15.2,Delhi,28.6139,77.209
2023-06-26,28.0,32.8,25.1,5.8,7.6,Delhi,28.6139,77.209
2023-06-27,28.7,33.6,25.2,8.1,17.7,Delhi,28.6139,77.209
2023-06-28,29.1,34.0,26.0,12.2,13.5,Delhi,28.6139,77.209
2023-06-29,28.5,32.4,25.8,11.7,16.9,Delhi,28.6139,77.209
2023-06-30,28.8,33.9,25.3,12.7,13.4,Delhi,28.6139,77.209
2023-07-01,29.1,33.7,24.6,1.9,23.2,Delhi,28.6139,77.209
2023-07-02,30.5,35.3,25.9,0.9,10.5,Delhi,28.6139,77.209
2023-07-03,31.1,36.6,27.1,4.5,20.7,Delhi,28.6139,77.209
2023-07-04,30.7,36.7,26.1,2.5,16.6,Delhi,28.6139,77.209
2023-07-05,29.1,33.6,24.4,13.0,16.3,Delhi,28.6139,77.209
2023-07-06,29.0,33.1,25.3,4.8,14.7,Delhi,28.6139,77.209
2023-07-07,28.5,33.3,24.9,10.0,15.8,Delhi,28.6139,77.209
2023-07-08,27.2,29.6,26.1,34.4,21.9,Delhi,28.6139,77.209
2023-07-09,27.0,30.8,25.1,29.7,16.5,Delhi,28.6139,77.209
2023-07-10,27.6,31.0,25.8,34.1,13.0,Delhi,28.6139,77.209
2023-07-11,28.5,33.3,25.2,2.9,11.6,Delhi,28.6139,77.209
2023-07-12,28.5,33.5,25.7,9.6,15.0,Delhi,28.6139,77.209
2023-07-13,29.1,33.2,26.0,5.2,14.7,Delhi,28.6139,77.209
2023-07-14,28.5,33.8,25.7,21.1,14.4,Delhi,28.6139,77.209
2023-07-15,28.6,33.3,26.0,17.7,20.7,Delhi,28.6139,77.209
2023-07-16,28.6,32.9,25.2,21.9,12.9,Delhi,28.6139,77.209
2023-07-17,29.0,33.3,26.3,11.8,10.1,Delhi,28.6139,77.209
2023-07-18,28.2,31.7,25.4,13.4,15.5,Delhi,28.6139,77.209
2023-07-19,28.9,33.0,26.3,9.3,13.0,Delhi,28.6139,77.209
2023-07-20,29.8,35.2,26.9,23.7,16.8,Delhi,28.6139,77.209
2023-07-21,30.9,35.6,26.5,4.2,15.5,Delhi,28.6139,77.209
2023-07-22,30.7,34.3,27.2,6.0,19.9,Delhi,28.6139,77.209
2023-07-23,30.9,34.2,28.3,0.6,21.9,Delhi,28.6139,77.209
2023-07-24,29.9,34.1,27.4,7.8,15.5,Delhi,28.6139,77.209
2023-07-25,29.3,34.1,25.6,11.8,14.9,Delhi,28.6139,77.209
2023-07-26,27.0,29.7,25.6,18.3,14.3,Delhi,28.6139,77.209
2023-07-27,28.5,31.7,26.3,11.0,8.9,Delhi,28.6139,77.209
2023-07-28,28.2,32.9,26.3,27.0,10.2,Delhi,28.6139,77.209
2023-07-29,27.8,31.4,24.7,11.2,13.5,Delhi,28.6139,77.209
2023-07-30,29.0,33.1,25.0,2.3,14.0,Delhi,28.6139,77.209
2023-07-31,29.6,33.6,25.1,0.8,18.6,Delhi,28.6139,77.209
2023-08-01,30.3,34.6,26.9,0.2,18.7,Delhi,28.6139,77.209
2023-08-02,30.2,35.1,27.3,1.4,17.8,Delhi,28.6139,77.209
2023-08-03,29.4,34.1,26.5,9.6,18.0,Delhi,28.6139,77.209
2023-08-04,28.4,31.7,26.0,11.5,9.4,Delhi,28.6139,77.209
2023-08-05,29.4,33.7,26.3,4.8,12.9,Delhi,28.6139,77.209
2023-08-06,30.0,34.8,26.0,1.9,19.8,Delhi,28.6139,77.209
2023-08-07,30.0,34.2,27.2,0.1,22.0,Delhi,28.6139,77.209
2023-08-08,30.3,34.4,26.9,0.0,24.5,Delhi,28.6139,77.209
2023-08-09,30.7,34.5,27.4,0.0,20.2,Delhi,28.6139,77.209
2023-08-10,29.9,34.0,27.3,1.7,17.5,Delhi,28.6139,77.209
2023-08-11,30.6,34.6,27.2,1.6,15.7,Delhi,28.6139,77.209
2023-08-12,31.3,35.3,28.2,0.0,20.7,Delhi,28.6139,77.209
2023-08-13,31.0,35.6,27.6,0.7,18.8,Delhi,28.6139,77.209
2023-08-14,29.7,33.5,26.8,0.0,13.2,Delhi,28.6139,77.209
2023-08-15,29.8,34.7,25.8,0.1,9.7,Delhi,28.6139,77.209
2023-08-16,30.9,36.0,25.6,0.1,16.8,Delhi,28.6139,77.209
2023-08-17,31.9,36.0,27.8,0.0,20.3,Delhi,28.6139,77.209
2023-08-18,31.7,36.1,28.3,0.1,15.1,Delhi,28.6139,77.209
2023-08-19,30.3,34.1,26.2,7.4,19.1,Delhi,28.6139,77.209
2023-08-20,31.8,35.8,27.8,0.1,18.0,Delhi,28.6139,77.209
2023-08-21,32.0,36.3,28.0,0.8,14.7,Delhi,28.6139,77.209
2023-08-22,30.4,35.4,27.4,12.6,18.0,Delhi,28.6139,77.209
2023-08-23,27.7,29.9,25.6,15.5,20.9,Delhi,28.6139,77.209
2023-08-24,29.0,33.3,24.8,0.0,17.0,Delhi,28.6139,77.209
2023-08-25,30.0,33.9,25.7,0.0,16.7,Delhi,28.6139,77.209
2023-08-26,30.4,34.3,27.3,0.0,18.9,Delhi,28.6139,77.209
2023-08-27,30.4,34.8,27.1,0.1,23.2,Delhi,28.6139,77.209
2023-08-28,29.4,34.8,26.3,2.2,22.5,Delhi,28.6139,77.209
2023-08-29,30.4,35.0,25.8,0.0,19.3,Delhi,28.6139,77.209
2023-08-30,30.9,36.4,26.6,0.0,15.5,Delhi,28.6139,77.209
2023-08-31,31.1,36.4,25.7,0.0,14.4,Delhi,28.6139,77.209
2023-09-01,31.9,37.3,26.7,0.0,19.3,Delhi,28.6139,77.209
2023-09-02,31.8,37.2,27.3,0.0,23.4,Delhi,28.6139,77.209
2023-09-03,31.3,36.7,26.3,0.0,22.0,Delhi,28.6139,77.209
2023-09-04,31.3,37.3,25.6,0.0,18.6,Delhi,28.6139,77.209
2023-09-05,30.7,36.2,26.5,6.1,12.5,Delhi,28.6139,77.209
2023-09-06,30.9,36.2,24.3,1.7,21.4,Delhi,28.6139,77.209
2023-09-07,31.9,38.4,27.0,0.0,9.6,Delhi,28.6139,77.209
2023-09-08,30.3,36.6,25.5,1.3,20.3,Delhi,28.6139,77.209
2023-09-09,27.8,32.4,25.4,2.5,25.4,Delhi,28.6139,77.209
2023-09-10,26.1,30.0,24.2,35.3,17.6,Delhi,28.6139,77.209
2023-09-11,27.5,32.1,23.9,1.0,19.8,Delhi,28.6139,77.209
2023-09-12,28.7,33.4,24.4,0.0,9.6,Delhi,28.6139,77.209
2023-09-13,29.7,33.7,26.4,7.4,16.3,Delhi,28.6139,77.209
2023-09-14,29.2,34.1,26.7,5.5,15.3,Delhi,28.6139,77.209
2023-09-15,28.1,32.0,25.5,5.7,14.6,Delhi,28.6139,77.209
2023-09-16,28.3,31.5,26.4,7.8,23.9,Delhi,28.6139,77.209
2023-09-17,27.1,31.7,25.2,6.5,22.5,Delhi,28.6139,77.209
2023-09-18,27.9,31.7,24.7,2.1,23.1,Delhi,28.6139,77.209
2023-09-19,28.6,33.1,24.6,0.2,11.5,Delhi,28.6139,77.209
2023-09-20,29.4,33.1,25.5,0.9,9.2,Delhi,28.6139,77.209
2023-09-21,28.9,33.5,26.0,2.6,22.0,Delhi,28.6139,77.209
